127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003774
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.010626
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007004
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.017779
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.008788
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.006396
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.018675
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002245
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003644
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.003853
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.004171
127.0.0.1, 2016-06-30 22:20:27, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002216
127.0.0.1, 2016-06-30 22:20:38, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.321632
127.0.0.1, 2016-06-30 22:24:09, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.459949
127.0.0.1, 2016-06-30 22:24:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001273
127.0.0.1, 2016-06-30 22:24:11, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-24-09.0975832f-691c-477d-b90a-9023ddea4d49, HTTP/1.1, 200, 0.190092
127.0.0.1, 2016-06-30 22:24:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001243
127.0.0.1, 2016-06-30 22:24:45, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.298934
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010748
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.008810
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.014438
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.006208
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.010173
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.013552
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010168
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.011728
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.003708
127.0.0.1, 2016-06-30 22:24:46, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003573
127.0.0.1, 2016-06-30 22:24:47, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.005003
127.0.0.1, 2016-06-30 22:24:47, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.001907
127.0.0.1, 2016-06-30 22:24:47, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.004043
127.0.0.1, 2016-06-30 22:24:48, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002586
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.249312
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.004145
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.005909
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010810
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005552
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012141
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.011737
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.016584
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.011692
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.009903
127.0.0.1, 2016-06-30 22:25:08, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.003716
127.0.0.1, 2016-06-30 22:25:09, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003059
127.0.0.1, 2016-06-30 22:25:09, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.005255
127.0.0.1, 2016-06-30 22:25:09, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.002132
127.0.0.1, 2016-06-30 22:25:09, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002761
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.241208
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.013460
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.006031
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.010264
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.012312
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.005311
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.007081
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015754
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006555
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.006454
127.0.0.1, 2016-06-30 22:25:31, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004555
127.0.0.1, 2016-06-30 22:25:32, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003988
127.0.0.1, 2016-06-30 22:25:32, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.002911
127.0.0.1, 2016-06-30 22:25:32, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.002582
127.0.0.1, 2016-06-30 22:25:32, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002768
127.0.0.1, 2016-06-30 22:25:40, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.250185
127.0.0.1, 2016-06-30 22:27:27, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.492734
127.0.0.1, 2016-06-30 22:27:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001094
127.0.0.1, 2016-06-30 22:27:29, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-27-27.215ad5a0-f16f-4068-8687-d0d117b581a0, HTTP/1.1, 200, 0.200321
127.0.0.1, 2016-06-30 22:27:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000821
127.0.0.1, 2016-06-30 22:27:32, GET, /admin/default/edit/Confeitaria/controllers/default.py, HTTP/1.1, 200, 0.136644
127.0.0.1, 2016-06-30 22:27:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001279
127.0.0.1, 2016-06-30 22:27:32, GET, /admin/default/edit/Confeitaria/controllers/default.py, HTTP/1.1, 200, 0.183485
127.0.0.1, 2016-06-30 22:27:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.605455
127.0.0.1, 2016-06-30 22:27:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.566678
127.0.0.1, 2016-06-30 22:27:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.784200
127.0.0.1, 2016-06-30 22:27:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.599375
127.0.0.1, 2016-06-30 22:27:33, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 1.318567
127.0.0.1, 2016-06-30 22:27:34, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-27-27.215ad5a0-f16f-4068-8687-d0d117b581a0, HTTP/1.1, 200, 0.170648
127.0.0.1, 2016-06-30 22:27:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001209
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-27-27.215ad5a0-f16f-4068-8687-d0d117b581a0, HTTP/1.1, 200, 0.171133
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001961
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.005513
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006922
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.009684
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006916
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002974
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.010914
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.006550
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.008719
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.011083
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007589
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.012324
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.009228
127.0.0.1, 2016-06-30 22:27:50, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.011016
127.0.0.1, 2016-06-30 22:27:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001243
127.0.0.1, 2016-06-30 22:27:54, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.477446
127.0.0.1, 2016-06-30 22:27:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000908
127.0.0.1, 2016-06-30 22:27:57, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-27-53.8fc4c453-ea51-4789-99f5-63f2e620364a, HTTP/1.1, 200, 0.182703
127.0.0.1, 2016-06-30 22:27:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000769
127.0.0.1, 2016-06-30 22:32:12, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.258673
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003991
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006358
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.003415
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.009177
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.006188
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005047
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.009938
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.022495
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.004298
127.0.0.1, 2016-06-30 22:32:12, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003084
127.0.0.1, 2016-06-30 22:32:14, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.005235
127.0.0.1, 2016-06-30 22:32:14, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.003735
127.0.0.1, 2016-06-30 22:32:14, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003232
127.0.0.1, 2016-06-30 22:32:14, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002612
127.0.0.1, 2016-06-30 22:32:23, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.228431
127.0.0.1, 2016-06-30 22:32:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000855
127.0.0.1, 2016-06-30 22:32:24, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-32-22.20a23a6d-8792-4946-ad8e-1f9bd2904606, HTTP/1.1, 200, 0.157881
127.0.0.1, 2016-06-30 22:32:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001276
127.0.0.1, 2016-06-30 22:32:44, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.276532
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001965
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002126
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002505
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.008128
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.008153
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.009848
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006449
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.006989
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004028
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.005627
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003599
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.005140
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.002416
127.0.0.1, 2016-06-30 22:32:44, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.001991
127.0.0.1, 2016-06-30 22:32:52, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.262452
127.0.0.1, 2016-06-30 22:33:19, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.259505
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.009651
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.004412
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010841
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008369
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002571
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.008041
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.008567
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.004992
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007383
127.0.0.1, 2016-06-30 22:33:19, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.024493
127.0.0.1, 2016-06-30 22:33:20, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.004837
127.0.0.1, 2016-06-30 22:33:20, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.003396
127.0.0.1, 2016-06-30 22:33:20, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003902
127.0.0.1, 2016-06-30 22:33:20, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002495
127.0.0.1, 2016-06-30 22:33:27, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.262555
127.0.0.1, 2016-06-30 22:33:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000782
127.0.0.1, 2016-06-30 22:33:29, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-33-27.33db94d3-b938-49d6-8b5e-07e6aac13aa5, HTTP/1.1, 200, 0.207033
127.0.0.1, 2016-06-30 22:33:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001259
127.0.0.1, 2016-06-30 22:34:04, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.272875
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008772
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002840
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.004743
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.007241
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.010960
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.003569
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005418
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.015589
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.004188
127.0.0.1, 2016-06-30 22:34:04, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006504
127.0.0.1, 2016-06-30 22:34:05, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.005416
127.0.0.1, 2016-06-30 22:34:05, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.005172
127.0.0.1, 2016-06-30 22:34:05, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.005727
127.0.0.1, 2016-06-30 22:34:05, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002274
127.0.0.1, 2016-06-30 22:34:08, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.257209
127.0.0.1, 2016-06-30 22:34:14, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.273795
127.0.0.1, 2016-06-30 22:34:21, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.431487
127.0.0.1, 2016-06-30 22:34:54, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.282967
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004152
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.007943
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.014383
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.003415
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012711
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.006095
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.002385
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.002547
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010606
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004598
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.002934
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.003300
127.0.0.1, 2016-06-30 22:34:54, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.004827
127.0.0.1, 2016-06-30 22:34:55, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002099
127.0.0.1, 2016-06-30 22:35:02, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.253979
127.0.0.1, 2016-06-30 22:35:04, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.258759
127.0.0.1, 2016-06-30 22:35:12, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.285797
127.0.0.1, 2016-06-30 22:37:16, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.266866
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004975
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.004570
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009754
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017228
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.002300
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.008434
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.007785
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.014285
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.011679
127.0.0.1, 2016-06-30 22:37:16, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.007782
127.0.0.1, 2016-06-30 22:37:17, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.005341
127.0.0.1, 2016-06-30 22:37:17, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.003192
127.0.0.1, 2016-06-30 22:37:17, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.007165
127.0.0.1, 2016-06-30 22:37:17, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002436
127.0.0.1, 2016-06-30 22:37:24, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.254136
127.0.0.1, 2016-06-30 22:38:01, GET, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.245590
127.0.0.1, 2016-06-30 22:38:10, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.223838
127.0.0.1, 2016-06-30 22:38:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001274
127.0.0.1, 2016-06-30 22:38:13, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-38-10.742064d2-12cb-4826-9449-4fc5adaf0387, HTTP/1.1, 200, 0.174915
127.0.0.1, 2016-06-30 22:38:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000902
127.0.0.1, 2016-06-30 22:38:59, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.228696
127.0.0.1, 2016-06-30 22:38:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001067
127.0.0.1, 2016-06-30 22:39:08, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 500, 0.230246
127.0.0.1, 2016-06-30 22:39:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000915
127.0.0.1, 2016-06-30 22:39:10, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-06-30.22-39-08.50ee2d96-3253-451c-8fc9-48b8c26b0b76, HTTP/1.1, 200, 0.172609
127.0.0.1, 2016-06-30 22:39:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000989
127.0.0.1, 2016-06-30 22:39:26, POST, /Confeitaria/default/BuscarCliente, HTTP/1.1, 200, 0.988226
127.0.0.1, 2016-06-30 22:39:26, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002946
127.0.0.1, 2016-06-30 22:39:26, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001846
127.0.0.1, 2016-06-30 22:39:26, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.010372
